#datatype double,double,dateTime
x,y,timestamp
18.0345456149749,59.333941132452125,2022-12-31 22:30:18.014199
18.03514548896262,59.333746202143374,2022-12-31 23:30:18.014199
18.03574421254667,59.333395089656065,2023-01-01 00:30:18.014199
18.036294533683215,59.33332776082667,2023-01-01 01:30:18.014199
18.03603444696611,59.33344998747604,2023-01-01 02:30:18.014199
18.036634760558545,59.33369574161575,2023-01-01 03:30:18.014199
18.03800732959162,59.332899370271555,2023-01-01 04:30:18.014199
18.037917746648823,59.332677149213474,2023-01-01 05:30:18.014199
18.037642783419127,59.33328942064341,2023-01-01 06:30:18.014199
18.037398433989694,59.3350826443334,2023-01-01 07:30:18.014199
18.037283507441316,59.33396816431676,2023-01-01 08:30:18.014199
18.037602000988812,59.334370325636485,2023-01-01 09:30:18.014199
18.037791503082918,59.33448985621403,2023-01-01 10:30:18.014199
18.038437914435097,59.33513788189849,2023-01-01 11:30:18.014199
18.038515491820057,59.33369277376504,2023-01-01 12:30:18.014199
18.03824271233209,59.33375887996219,2023-01-01 13:30:18.014199
18.03775508707872,59.33302412479261,2023-01-01 14:30:18.014199
18.038863179280156,59.334017146235524,2023-01-01 15:30:18.014199
18.039206430714458,59.333801771376855,2023-01-01 16:30:18.014199
18.040017318290854,59.33347257910113,2023-01-01 17:30:18.014199
18.039631091376247,59.33300527855779,2023-01-01 18:30:18.014199
18.038837081031108,59.33299377882654,2023-01-01 19:30:18.014199
18.03918117603861,59.334037602445214,2023-01-01 20:30:18.014199
18.03871031170346,59.333906442478,2023-01-01 21:30:18.014199
18.039611842448668,59.33392822927523,2023-01-01 22:30:18.014199
18.039098678583017,59.33392732893831,2023-01-01 23:30:18.014199
18.037863933688506,59.33320885287914,2023-01-02 00:30:18.014199
18.038384243657152,59.33254719629644,2023-01-02 01:30:18.014199
18.038467451866765,59.331674619935946,2023-01-02 02:30:18.014199
18.038211197089364,59.33184238360727,2023-01-02 03:30:18.014199
18.038961595854513,59.331505076121125,2023-01-02 04:30:18.014199
18.03864988136545,59.3314333237707,2023-01-02 05:30:18.014199
18.038921779132842,59.332341163300946,2023-01-02 06:30:18.014199
18.039340782202693,59.332349742428896,2023-01-02 07:30:18.014199
18.040452727414312,59.33329010694379,2023-01-02 08:30:18.014199
18.040808988726802,59.332993759768506,2023-01-02 09:30:18.014199
18.041203770822804,59.33308582648684,2023-01-02 10:30:18.014199
18.04193954782332,59.33365955875665,2023-01-02 11:30:18.014199
18.042272564056926,59.33391374446057,2023-01-02 12:30:18.014199
18.042400904093977,59.334130496131415,2023-01-02 13:30:18.014199
18.041640372750415,59.33372880569086,2023-01-02 14:30:18.014199
18.041726825018166,59.334145677955256,2023-01-02 15:30:18.014199
18.040951246975055,59.33477213829767,2023-01-02 16:30:18.014199
18.041559352269637,59.33505735393229,2023-01-02 17:30:18.014199
18.041257052998528,59.33439020357845,2023-01-02 18:30:18.014199
18.041970824181295,59.33370870097989,2023-01-02 19:30:18.014199
18.04153395223297,59.334042995142944,2023-01-02 20:30:18.014199
18.0410243170563,59.33424561360723,2023-01-02 21:30:18.014199
18.041415576847804,59.33429166117042,2023-01-02 22:30:18.014199
18.041698226502803,59.33443692434664,2023-01-02 23:30:18.014199
18.042391495571536,59.334749507310626,2023-01-03 00:30:18.014199
18.04302246178738,59.33421545440787,2023-01-03 01:30:18.014199
18.04341165322354,59.334484571470604,2023-01-03 02:30:18.014199
18.04304158538083,59.33451283705651,2023-01-03 03:30:18.014199
18.04317535822838,59.33349342603552,2023-01-03 04:30:18.014199
18.04368042699965,59.333059881347815,2023-01-03 05:30:18.014199
18.042381383125996,59.3331139951385,2023-01-03 06:30:18.014199
18.041524330243973,59.33184658312941,2023-01-03 07:30:18.014199
18.04202970227361,59.332168184900205,2023-01-03 08:30:18.014199
18.04222615294652,59.332619496391345,2023-01-03 09:30:18.014199
18.040801284787435,59.33305129740839,2023-01-03 10:30:18.014199
18.039472218858307,59.333065564592125,2023-01-03 11:30:18.014199
18.039976173038678,59.333558203218175,2023-01-03 12:30:18.014199
18.04023451387041,59.33325310110002,2023-01-03 13:30:18.014199
18.039831515559786,59.33272581650018,2023-01-03 14:30:18.014199
18.040530074959285,59.33366307704809,2023-01-03 15:30:18.014199
18.040184316120005,59.333793243191764,2023-01-03 16:30:18.014199
18.039071434912216,59.334933446193084,2023-01-03 17:30:18.014199
18.038986720335966,59.33508095218924,2023-01-03 18:30:18.014199
18.03905066263016,59.3348961388117,2023-01-03 19:30:18.014199
18.0396626636966,59.333575016417235,2023-01-03 20:30:18.014199
18.03973788620712,59.333914695199105,2023-01-03 21:30:18.014199
18.039536303196066,59.33391698868428,2023-01-03 22:30:18.014199
18.039150160599355,59.334474564465864,2023-01-03 23:30:18.014199
18.039184865159356,59.33360885900246,2023-01-04 00:30:18.014199
18.039889828416637,59.333351996052194,2023-01-04 01:30:18.014199
18.03960706356469,59.33251505749694,2023-01-04 02:30:18.014199
18.039026716680205,59.33232257179743,2023-01-04 03:30:18.014199
18.039537842703126,59.33278570389992,2023-01-04 04:30:18.014199
18.0402457785186,59.333073915870855,2023-01-04 05:30:18.014199
18.040906708323416,59.33310236541404,2023-01-04 06:30:18.014199
18.040528067455956,59.333169873385636,2023-01-04 07:30:18.014199
18.039859967248898,59.332823117459355,2023-01-04 08:30:18.014199
18.039229450835816,59.33346455846171,2023-01-04 09:30:18.014199
18.03902391581888,59.333030699403785,2023-01-04 10:30:18.014199
18.0381928226085,59.33408003244555,2023-01-04 11:30:18.014199
18.037793616116392,59.333793869167046,2023-01-04 12:30:18.014199
18.037637575292866,59.33344999253452,2023-01-04 13:30:18.014199
18.037219163327254,59.33193090202231,2023-01-04 14:30:18.014199
18.037457491186547,59.33039292012082,2023-01-04 15:30:18.014199
18.0363912830965,59.3305824002762,2023-01-04 16:30:18.014199
18.0364445920428,59.330474090219454,2023-01-04 17:30:18.014199
18.036023404726855,59.330409228029474,2023-01-04 18:30:18.014199
18.035299999847467,59.32976402586677,2023-01-04 19:30:18.014199
18.035828969557976,59.32928577488983,2023-01-04 20:30:18.014199
18.03561444722497,59.32943817430947,2023-01-04 21:30:18.014199
18.03543822317582,59.32940148234475,2023-01-04 22:30:18.014199
18.03507772427125,59.32942982545398,2023-01-04 23:30:18.014199
18.035736732498002,59.329846956453565,2023-01-05 00:30:18.014199
18.035688992307275,59.328869281694764,2023-01-05 01:30:18.014199
18.034573198656144,59.32919928548275,2023-01-05 02:30:18.014199
18.035570804416853,59.32914624357547,2023-01-05 03:30:18.014199
18.036004478403505,59.33048226329479,2023-01-05 04:30:18.014199
18.036495924985047,59.33110982234386,2023-01-05 05:30:18.014199
18.036308327114405,59.3295156480114,2023-01-05 06:30:18.014199
18.03531562813497,59.32834476469312,2023-01-05 07:30:18.014199
18.035551767389535,59.328322703147826,2023-01-05 08:30:18.014199
18.03509586997676,59.32818705725325,2023-01-05 09:30:18.014199
18.035660812986478,59.32780737562208,2023-01-05 10:30:18.014199
18.035779303344743,59.328184576023666,2023-01-05 11:30:18.014199
18.036844186069775,59.3292123699753,2023-01-05 12:30:18.014199
18.0364865798749,59.329561652258256,2023-01-05 13:30:18.014199
18.037095469075407,59.32895213554004,2023-01-05 14:30:18.014199
18.03698539317171,59.32845811873735,2023-01-05 15:30:18.014199
18.036830304789756,59.328343783901545,2023-01-05 16:30:18.014199
18.037155766153887,59.32898316238252,2023-01-05 17:30:18.014199
18.03833051981262,59.32890308607534,2023-01-05 18:30:18.014199
18.03763207046733,59.32815950764908,2023-01-05 19:30:18.014199
18.037870419010925,59.32809811908383,2023-01-05 20:30:18.014199
18.038421891780917,59.32728718075087,2023-01-05 21:30:18.014199
18.038457200460268,59.328375971344336,2023-01-05 22:30:18.014199
18.0389941128755,59.32939459903774,2023-01-05 23:30:18.014199
18.038500280757614,59.32939653884876,2023-01-06 00:30:18.014199
18.03755693297751,59.33061143651267,2023-01-06 01:30:18.014199
18.038457402503717,59.33102441291146,2023-01-06 02:30:18.014199
18.038824418211394,59.33005859207736,2023-01-06 03:30:18.014199
18.039138879889713,59.33013110642261,2023-01-06 04:30:18.014199
18.039924531067705,59.331063187001426,2023-01-06 05:30:18.014199
18.03970041224103,59.331260979597005,2023-01-06 06:30:18.014199
18.04076407225096,59.33175135284692,2023-01-06 07:30:18.014199
18.041521473411827,59.33223507830364,2023-01-06 08:30:18.014199
18.041630313714364,59.332068511827266,2023-01-06 09:30:18.014199
18.04148041192917,59.33221800339992,2023-01-06 10:30:18.014199
18.0417389237302,59.331615149758036,2023-01-06 11:30:18.014199
18.04181583691609,59.33115906664935,2023-01-06 12:30:18.014199
18.042122891769253,59.33036376027578,2023-01-06 13:30:18.014199
18.04203296072796,59.33035166882881,2023-01-06 14:30:18.014199
18.042240951868436,59.33056267683799,2023-01-06 15:30:18.014199
18.04245734898214,59.33025765812082,2023-01-06 16:30:18.014199
18.042415999269373,59.32985308392689,2023-01-06 17:30:18.014199
18.041977394543533,59.3309567341437,2023-01-06 18:30:18.014199
18.04073202146447,59.33125348295938,2023-01-06 19:30:18.014199
18.041372413644922,59.33164417788681,2023-01-06 20:30:18.014199
18.041154545351738,59.33228659747406,2023-01-06 21:30:18.014199
18.040542046731233,59.33281221838942,2023-01-06 22:30:18.014199
18.040942015288064,59.332572144493014,2023-01-06 23:30:18.014199
18.040819445748518,59.332134809164224,2023-01-07 00:30:18.014199
18.041137547221368,59.331864373626395,2023-01-07 01:30:18.014199
18.040210392116524,59.33147216961958,2023-01-07 02:30:18.014199
18.039548060338003,59.331069771778154,2023-01-07 03:30:18.014199
18.03955817829258,59.331809295355214,2023-01-07 04:30:18.014199
18.040259145693646,59.331825165640375,2023-01-07 05:30:18.014199
18.0404436207948,59.33112260888518,2023-01-07 06:30:18.014199
18.040774751265012,59.331308675007,2023-01-07 07:30:18.014199
18.04161349550843,59.331525466216604,2023-01-07 08:30:18.014199
18.0415987607514,59.331132872710505,2023-01-07 09:30:18.014199
18.04102251024514,59.3293203911198,2023-01-07 10:30:18.014199
18.042276062534274,59.32781524729261,2023-01-07 11:30:18.014199
18.043422402627467,59.32691000321092,2023-01-07 12:30:18.014199
18.043227441321157,59.32724245813712,2023-01-07 13:30:18.014199
18.042963283477928,59.3265036694567,2023-01-07 14:30:18.014199
18.042503156543184,59.326397817855074,2023-01-07 15:30:18.014199
18.042407301557443,59.32600269970986,2023-01-07 16:30:18.014199
18.040835535264975,59.326265909466805,2023-01-07 17:30:18.014199
18.041896654837725,59.327018615336364,2023-01-07 18:30:18.014199
18.042627523166885,59.327032330868704,2023-01-07 19:30:18.014199
18.04304098415138,59.3267292672414,2023-01-07 20:30:18.014199
18.042136176876497,59.32700806517906,2023-01-07 21:30:18.014199
18.041462715133175,59.327757082820185,2023-01-07 22:30:18.014199
18.0412198578818,59.32715243793954,2023-01-07 23:30:18.014199
18.04112000861519,59.32676521212531,2023-01-08 00:30:18.014199
18.042233993246914,59.32776264559357,2023-01-08 01:30:18.014199
18.041247232668603,59.32747181837095,2023-01-08 02:30:18.014199
18.04125166465434,59.32652018732755,2023-01-08 03:30:18.014199
18.041159363640993,59.326932801690255,2023-01-08 04:30:18.014199
18.041483576257882,59.32589120208638,2023-01-08 05:30:18.014199
18.041407074113984,59.326743744080204,2023-01-08 06:30:18.014199
18.041340626837712,59.326326123897275,2023-01-08 07:30:18.014199
18.040774548583073,59.32723216191658,2023-01-08 08:30:18.014199
18.040879466220556,59.32615289053085,2023-01-08 09:30:18.014199
18.041388394301315,59.32676227377431,2023-01-08 10:30:18.014199
18.041153220048493,59.32676367229859,2023-01-08 11:30:18.014199
18.04139902977093,59.32635370494771,2023-01-08 12:30:18.014199
18.040344015461784,59.327900119438596,2023-01-08 13:30:18.014199
18.040371802580324,59.328081999814884,2023-01-08 14:30:18.014199
18.04101961150674,59.329006005130246,2023-01-08 15:30:18.014199
18.0422198189855,59.32808408986988,2023-01-08 16:30:18.014199
18.042330013204992,59.3272523329309,2023-01-08 17:30:18.014199
18.041771835945006,59.32750512382101,2023-01-08 18:30:18.014199
18.041932331129246,59.328376922089255,2023-01-08 19:30:18.014199
18.04093786156441,59.32858977651103,2023-01-08 20:30:18.014199
18.041654174176777,59.32889983931602,2023-01-08 21:30:18.014199
18.04125756494342,59.327978804329135,2023-01-08 22:30:18.014199
18.040470165065283,59.3287556089581,2023-01-08 23:30:18.014199
18.041046777512992,59.329573030374135,2023-01-09 00:30:18.014199
18.04072395897928,59.33014396020836,2023-01-09 01:30:18.014199
18.03924845253058,59.330494374684264,2023-01-09 02:30:18.014199
18.03950937746921,59.33087232999796,2023-01-09 03:30:18.014199
18.039245430787407,59.32987346900873,2023-01-09 04:30:18.014199
18.03915312805424,59.33084931272816,2023-01-09 05:30:18.014199
18.039550096955875,59.33141381887881,2023-01-09 06:30:18.014199
18.039213390071268,59.33116109961652,2023-01-09 07:30:18.014199
18.039020090209952,59.331324853901535,2023-01-09 08:30:18.014199
18.03858628563311,59.331726374199945,2023-01-09 09:30:18.014199
18.03789918760049,59.332126573737035,2023-01-09 10:30:18.014199
18.037774019474142,59.33220573459039,2023-01-09 11:30:18.014199
18.037414280828035,59.33279267714296,2023-01-09 12:30:18.014199
18.036432806676228,59.33213941184346,2023-01-09 13:30:18.014199
18.0364280427315,59.332051375941994,2023-01-09 14:30:18.014199
18.036186210541093,59.33310319510892,2023-01-09 15:30:18.014199
18.035249914074317,59.33287348717816,2023-01-09 16:30:18.014199
18.03523340746416,59.33258970505338,2023-01-09 17:30:18.014199
18.033805906874537,59.33417135927141,2023-01-09 18:30:18.014199
18.033573291679208,59.3344520747879,2023-01-09 19:30:18.014199
18.03477930993819,59.334697840608726,2023-01-09 20:30:18.014199
18.034298897449276,59.33327695047925,2023-01-09 21:30:18.014199
18.035469367166975,59.33335673184012,2023-01-09 22:30:18.014199
18.03511996578897,59.33408055005501,2023-01-09 23:30:18.014199
18.03622466542514,59.33353453767216,2023-01-10 00:30:18.014199
18.037058334315613,59.33495855184034,2023-01-10 01:30:18.014199
18.037847902113857,59.3359724531921,2023-01-10 02:30:18.014199
18.038965151394688,59.335320871852595,2023-01-10 03:30:18.014199
18.039600034934978,59.33479660597391,2023-01-10 04:30:18.014199
18.03893144982602,59.33432963676145,2023-01-10 05:30:18.014199
18.03937190450853,59.33439801777149,2023-01-10 06:30:18.014199
18.03974445778763,59.33345361096875,2023-01-10 07:30:18.014199
18.04052726093758,59.33392615449458,2023-01-10 08:30:18.014199
18.04014653744111,59.333227228018146,2023-01-10 09:30:18.014199
18.04011371764839,59.33398324801982,2023-01-10 10:30:18.014199
18.039791777245288,59.33388531275174,2023-01-10 11:30:18.014199
18.03895619120424,59.33311113327585,2023-01-10 12:30:18.014199
18.03835296765976,59.33382474651612,2023-01-10 13:30:18.014199
18.03780015255523,59.33317793338072,2023-01-10 14:30:18.014199
18.037222432304045,59.3334411634854,2023-01-10 15:30:18.014199
18.036961583315154,59.333618750663824,2023-01-10 16:30:18.014199
18.038330452902414,59.333384833639826,2023-01-10 17:30:18.014199
18.037753589873812,59.33405499578132,2023-01-10 18:30:18.014199
18.038011195025494,59.33391303902706,2023-01-10 19:30:18.014199
18.038548524048075,59.33295814967963,2023-01-10 20:30:18.014199
18.03798261318126,59.333765125463145,2023-01-10 21:30:18.014199
18.037252558425216,59.33418718927598,2023-01-10 22:30:18.014199
18.036436055913015,59.33257234357989,2023-01-10 23:30:18.014199
18.03728886147602,59.33127466436167,2023-01-11 00:30:18.014199
18.036347900933173,59.3310902644762,2023-01-11 01:30:18.014199
18.03648724808163,59.33137470269851,2023-01-11 02:30:18.014199
18.036969281282687,59.3307800620481,2023-01-11 03:30:18.014199
18.037856157967727,59.330814787599955,2023-01-11 04:30:18.014199
18.001057504840656,59.33044439944792,2023-01-11 05:30:18.014199
18.000875929120376,59.33115492324414,2023-01-11 06:30:18.014199
18.001336523764103,59.33184074497195,2023-01-11 07:30:18.014199
17.999502004592824,59.33244044629033,2023-01-11 08:30:18.014199
18.000374866745634,59.33210629738528,2023-01-11 09:30:18.014199
18.00090825936318,59.3321481123062,2023-01-11 10:30:18.014199
18.000203401114035,59.33231305180143,2023-01-11 11:30:18.014199
18.000014970559743,59.332241437954906,2023-01-11 12:30:18.014199
18.00006276137034,59.3320689736957,2023-01-11 13:30:18.014199
18.001251987974445,59.332278897776156,2023-01-11 14:30:18.014199
18.001362061741318,59.33314618341758,2023-01-11 15:30:18.014199
18.00058140587654,59.33306454534809,2023-01-11 16:30:18.014199
17.999915019842803,59.33287106710768,2023-01-11 17:30:18.014199
17.999241058503777,59.332406476870474,2023-01-11 18:30:18.014199
17.99891400802327,59.331852164862525,2023-01-11 19:30:18.014199
17.99788579364657,59.33143645529167,2023-01-11 20:30:18.014199
17.997296706162967,59.33262522949077,2023-01-11 21:30:18.014199
17.996686859859338,59.33205404506219,2023-01-11 22:30:18.014199
17.996932830327875,59.33143221660127,2023-01-11 23:30:18.014199
17.99760040782582,59.3322377655708,2023-01-12 00:30:18.014199
17.99744945129552,59.3325465449962,2023-01-12 01:30:18.014199
17.997006660959805,59.332707100112174,2023-01-12 02:30:18.014199
17.9975313560393,59.332029435998834,2023-01-12 03:30:18.014199
17.998090992623045,59.33212410496436,2023-01-12 04:30:18.014199
17.99811636802199,59.332195836933735,2023-01-12 05:30:18.014199
17.996869321889147,59.33186329314566,2023-01-12 06:30:18.014199
17.99614579401862,59.332018197330434,2023-01-12 07:30:18.014199
17.996587398778125,59.33093399410355,2023-01-12 08:30:18.014199
17.99631685557175,59.33052561235697,2023-01-12 09:30:18.014199
18.005980216640047,59.32907167190246,2023-01-12 10:30:18.014199
18.005139032641118,59.32878102307545,2023-01-12 11:30:18.014199
18.004601740842773,59.328545960017465,2023-01-12 12:30:18.014199
18.00559285770614,59.32879647131933,2023-01-12 13:30:18.014199
18.00603750648932,59.3290071330026,2023-01-12 14:30:18.014199
18.005041806130134,59.32831702419873,2023-01-12 15:30:18.014199
18.00449732679731,59.32790660025631,2023-01-12 16:30:18.014199
18.004985001088496,59.328827077758035,2023-01-12 17:30:18.014199
18.005638486554453,59.328262104931675,2023-01-12 18:30:18.014199
18.00662239979259,59.329034601651024,2023-01-12 19:30:18.014199
18.006337019585406,59.32958609435359,2023-01-12 20:30:18.014199
18.00560913513913,59.32963544372248,2023-01-12 21:30:18.014199
18.00478002890505,59.32988997975671,2023-01-12 22:30:18.014199
18.004166772162396,59.32911827164722,2023-01-12 23:30:18.014199
18.004704049390426,59.32957400471005,2023-01-13 00:30:18.014199
18.005399716698907,59.328283687326895,2023-01-13 01:30:18.014199
18.005070384691894,59.3280720126979,2023-01-13 02:30:18.014199
18.005941496605065,59.32863414401468,2023-01-13 03:30:18.014199
18.006492869967623,59.329735151881614,2023-01-13 04:30:18.014199
18.006725592730387,59.328678240424196,2023-01-13 05:30:18.014199
18.00709431805033,59.327783894854306,2023-01-13 06:30:18.014199
18.007376141214824,59.32916408526925,2023-01-13 07:30:18.014199
18.007500072649144,59.329179545805445,2023-01-13 08:30:18.014199
18.00778173454116,59.329564488601065,2023-01-13 09:30:18.014199
18.007924461171932,59.329680206160184,2023-01-13 10:30:18.014199
18.007996076292873,59.3291616802024,2023-01-13 11:30:18.014199
18.009175118084237,59.32947026031062,2023-01-13 12:30:18.014199
18.008669012941592,59.328710067889276,2023-01-13 13:30:18.014199
18.008134283603546,59.32845911323667,2023-01-13 14:30:18.014199
18.007244493263414,59.328016021352184,2023-01-13 15:30:18.014199
18.00803468517534,59.327589699290876,2023-01-13 16:30:18.014199
18.007887976209215,59.32698079596771,2023-01-13 17:30:18.014199
18.007712448956898,59.3277513106324,2023-01-13 18:30:18.014199
18.00791697142631,59.32733071289581,2023-01-13 19:30:18.014199
18.007719214726794,59.32783156093085,2023-01-13 20:30:18.014199
18.00788757540172,59.328456207621386,2023-01-13 21:30:18.014199
18.00777955916469,59.328866080791244,2023-01-13 22:30:18.014199
18.00651861466596,59.328867592690315,2023-01-13 23:30:18.014199
18.0053738641563,59.32767431104651,2023-01-14 00:30:18.014199
18.00577209643685,59.32729257534404,2023-01-14 01:30:18.014199
18.006823003410428,59.32734009264948,2023-01-14 02:30:18.014199
18.008168002181147,59.326772675371664,2023-01-14 03:30:18.014199
18.008156624574237,59.32682112832408,2023-01-14 04:30:18.014199
18.00833307942257,59.32731075949697,2023-01-14 05:30:18.014199
18.008867450288328,59.32700670898915,2023-01-14 06:30:18.014199
18.00951701459064,59.32663892818193,2023-01-14 07:30:18.014199
18.00972031379688,59.32593718372416,2023-01-14 08:30:18.014199
18.009926008316697,59.326292119812955,2023-01-14 09:30:18.014199
18.00921273901583,59.32667452099963,2023-01-14 10:30:18.014199
18.009853891672204,59.327060212865845,2023-01-14 11:30:18.014199
18.009190510376644,59.32831786360401,2023-01-14 12:30:18.014199
18.00908157505152,59.32803257105803,2023-01-14 13:30:18.014199
18.009309583231424,59.327697663862324,2023-01-14 14:30:18.014199
18.009783379684507,59.3275655606858,2023-01-14 15:30:18.014199
18.00960719561709,59.328915004371595,2023-01-14 16:30:18.014199
18.01047001221279,59.32820323512581,2023-01-14 17:30:18.014199
18.010421882048888,59.327553853734074,2023-01-14 18:30:18.014199
18.009939452425538,59.32709612074183,2023-01-14 19:30:18.014199
18.009570660424885,59.32647902589224,2023-01-14 20:30:18.014199
18.009686525270922,59.32649140083727,2023-01-14 21:30:18.014199
18.010175756657283,59.32723981939628,2023-01-14 22:30:18.014199
18.011058025507158,59.32747037320889,2023-01-14 23:30:18.014199
18.01069152347596,59.327819114948866,2023-01-15 00:30:18.014199
18.01056028324301,59.3268711518064,2023-01-15 01:30:18.014199
18.009787911992078,59.32627235862938,2023-01-15 02:30:18.014199
18.0107356793571,59.326432610547,2023-01-15 03:30:18.014199
18.011745730232953,59.32763189317425,2023-01-15 04:30:18.014199
18.011670623574386,59.32666059155262,2023-01-15 05:30:18.014199
18.010343392042337,59.3274556655403,2023-01-15 06:30:18.014199
18.010968879456982,59.328297031446006,2023-01-15 07:30:18.014199
18.012590572215633,59.32922860794957,2023-01-15 08:30:18.014199
18.013081789547737,59.32915038785211,2023-01-15 09:30:18.014199
18.01362885214429,59.32862717795179,2023-01-15 10:30:18.014199
18.013189662259943,59.32881106189984,2023-01-15 11:30:18.014199
18.0127656769096,59.32939085669507,2023-01-15 12:30:18.014199
18.01174155322595,59.32986502803274,2023-01-15 13:30:18.014199
18.011908356703096,59.33113909983439,2023-01-15 14:30:18.014199
18.012042294368417,59.331660558684774,2023-01-15 15:30:18.014199
18.011340617544878,59.33097529363897,2023-01-15 16:30:18.014199
18.011541998848575,59.33200497819826,2023-01-15 17:30:18.014199
18.010682459180774,59.333131363850235,2023-01-15 18:30:18.014199
18.01089057628215,59.33341358386417,2023-01-15 19:30:18.014199
18.01089750848575,59.33356776471668,2023-01-15 20:30:18.014199
18.01117092754659,59.33354878298737,2023-01-15 21:30:18.014199
18.012049191781077,59.332457699323484,2023-01-15 22:30:18.014199
18.012182130786204,59.33208857887211,2023-01-15 23:30:18.014199
18.012473673014494,59.331393742209876,2023-01-16 00:30:18.014199
18.012129133489122,59.331690862770124,2023-01-16 01:30:18.014199
18.012432702659563,59.331633194037884,2023-01-16 02:30:18.014199
18.012954678370043,59.331462714660475,2023-01-16 03:30:18.014199
18.013414051806997,59.331735273315225,2023-01-16 04:30:18.014199
18.012996048845945,59.33143587107701,2023-01-16 05:30:18.014199
18.012920332094808,59.33148575619376,2023-01-16 06:30:18.014199
18.013817628851584,59.331368862876815,2023-01-16 07:30:18.014199
18.01433434897226,59.33053214611616,2023-01-16 08:30:18.014199
18.014326255679034,59.33074869934427,2023-01-16 09:30:18.014199
18.014208897002018,59.33068800447586,2023-01-16 10:30:18.014199
18.014349621288652,59.32958763042098,2023-01-16 11:30:18.014199
18.014046128775714,59.32994989947903,2023-01-16 12:30:18.014199
18.014407615919055,59.32977195740853,2023-01-16 13:30:18.014199
18.01402286699847,59.330090956817756,2023-01-16 14:30:18.014199
18.0130779559738,59.329733242064535,2023-01-16 15:30:18.014199
18.012822883954186,59.32933798092102,2023-01-16 16:30:18.014199
18.013970182133658,59.328987557300756,2023-01-16 17:30:18.014199
