x,y,timestamp
18.03243227657294,59.32089953738382,2022-12-29 02:06:40.675788
18.032430773010063,59.320745384290255,2022-12-31 19:06:40.675788
18.032098963714073,59.320735179135745,2022-12-29 02:06:40.675788
18.03153231708075,59.32057179458167,2022-12-31 20:06:40.675788
18.031255140485385,59.32001269019435,2022-12-29 02:06:40.675788
18.031715801553098,59.320406266819425,2022-12-31 21:06:40.675788
18.0321469951584,59.320689130766844,2022-12-29 02:06:40.675788
18.031284573173327,59.32102005552581,2022-12-31 22:06:40.675788
18.0311164418138,59.3204734930802,2022-12-29 02:06:40.675788
18.032025520294948,59.31977242086596,2022-12-31 23:06:40.675788
18.032545985996528,59.32022818947633,2022-12-29 02:06:40.675788
18.032652999905633,59.32039509218595,2023-01-01 00:06:40.675788
18.03286264371782,59.31983397499997,2022-12-29 02:06:40.675788
18.031624558114952,59.32002045508693,2023-01-01 01:06:40.675788
18.030863052513507,59.32043893739308,2022-12-29 02:06:40.675788
18.030885821113817,59.3208900636059,2023-01-01 02:06:40.675788
18.031611978491956,59.32086484153103,2022-12-29 02:06:40.675788
18.031668377755867,59.3210207458868,2023-01-01 03:06:40.675788
18.030797072547802,59.32098325042239,2022-12-29 02:06:40.675788
18.031826040161686,59.321609992170906,2023-01-01 04:06:40.675788
18.031861381395593,59.32207994412671,2022-12-29 02:06:40.675788
18.03159227903749,59.32297606938326,2023-01-01 05:06:40.675788
18.031862316887224,59.32204103863646,2022-12-29 02:06:40.675788
18.031845913682584,59.32284613901956,2023-01-01 06:06:40.675788
18.033007222972977,59.32234277526353,2022-12-29 02:06:40.675788
18.03329900805323,59.322249840524904,2023-01-01 07:06:40.675788
18.03312942388505,59.322780935639685,2022-12-29 02:06:40.675788
18.033452106754993,59.32272159240513,2023-01-01 08:06:40.675788
18.033468173304932,59.32177267130207,2022-12-29 02:06:40.675788
18.033246745083535,59.3217253522392,2023-01-01 09:06:40.675788
18.032400045243985,59.32035395473421,2022-12-29 02:06:40.675788
18.032376552616874,59.32135862466258,2023-01-01 10:06:40.675788
18.03271067794234,59.321725124684626,2022-12-29 02:06:40.675788
18.03325013784466,59.32111430015237,2023-01-01 11:06:40.675788
18.033683258823906,59.32104858527742,2022-12-29 02:06:40.675788
18.0333763024407,59.321822963109014,2023-01-01 12:06:40.675788
18.033581040853843,59.32230636639133,2022-12-29 02:06:40.675788
18.03541514436518,59.32247769849313,2023-01-01 13:06:40.675788
18.03636647825994,59.32167417976859,2022-12-29 02:06:40.675788
18.036432655720194,59.32222244087531,2023-01-01 14:06:40.675788
18.036476521088424,59.321081537950214,2022-12-29 02:06:40.675788
18.03679504943969,59.32135694186734,2023-01-01 15:06:40.675788
18.0364516254754,59.321565562939696,2022-12-29 02:06:40.675788
18.037130565877902,59.321897305750184,2023-01-01 16:06:40.675788
18.037388367717554,59.32162576813811,2022-12-29 02:06:40.675788
18.03691707081671,59.32076632338793,2023-01-01 17:06:40.675788
18.037248792713328,59.32066552548947,2022-12-29 02:06:40.675788
18.03786597382899,59.321054017796236,2023-01-01 18:06:40.675788
18.037616200089477,59.32120772120334,2022-12-29 02:06:40.675788
18.038233225213073,59.32122811874029,2023-01-01 19:06:40.675788
18.038032446842834,59.32120642369921,2022-12-29 02:06:40.675788
18.038145290014285,59.32148476448867,2023-01-01 20:06:40.675788
18.037961122281576,59.321861509828274,2022-12-29 02:06:40.675788
18.037103423510235,59.32171493636617,2023-01-01 21:06:40.675788
18.036457364198387,59.32105384019001,2022-12-29 02:06:40.675788
18.036585519334658,59.32051675292807,2023-01-01 22:06:40.675788
18.036874858465914,59.32101460272397,2022-12-29 02:06:40.675788
18.036673844379855,59.32184154758575,2023-01-01 23:06:40.675788
18.03808032199877,59.32186785894212,2022-12-29 02:06:40.675788
18.038579129633014,59.32101152269954,2023-01-02 00:06:40.675788
18.038175093097063,59.32109301400058,2022-12-29 02:06:40.675788
18.037295145442517,59.322079128824846,2023-01-02 01:06:40.675788
18.037314535953367,59.321288496001024,2022-12-29 02:06:40.675788
18.037167136318853,59.32180667370692,2023-01-02 02:06:40.675788
18.03765541192192,59.32174909955721,2022-12-29 02:06:40.675788
18.036357494384504,59.321497166737785,2023-01-02 03:06:40.675788
18.0360849802058,59.32280397058283,2022-12-29 02:06:40.675788
18.0363804530995,59.32267353754771,2023-01-02 04:06:40.675788
18.03661724033966,59.32250709469155,2022-12-29 02:06:40.675788
18.03620289611327,59.3225197537754,2023-01-02 05:06:40.675788
18.03721446601407,59.321110910551056,2022-12-29 02:06:40.675788
18.03775003868994,59.32094414425303,2023-01-02 06:06:40.675788
18.037215322134113,59.32080710760876,2022-12-29 02:06:40.675788
18.038075907248864,59.321352309248994,2023-01-02 07:06:40.675788
18.03718578762661,59.32074774520796,2022-12-29 02:06:40.675788
18.037630862214197,59.32120576041583,2023-01-02 08:06:40.675788
18.03705626513342,59.3221018488046,2022-12-29 02:06:40.675788
18.03499846816143,59.320460734769256,2023-01-02 09:06:40.675788
18.03470270589143,59.32046517193863,2022-12-29 02:06:40.675788
18.03400027392668,59.32110383125799,2023-01-02 10:06:40.675788
18.033933850682722,59.32084102527706,2022-12-29 02:06:40.675788
18.03473621724623,59.32079922849478,2023-01-02 11:06:40.675788
18.034496530964308,59.320198967134004,2022-12-29 02:06:40.675788
18.034515926155972,59.32022125079321,2023-01-02 12:06:40.675788
18.034408150407575,59.32039484771158,2022-12-29 02:06:40.675788
18.033513945989498,59.32010478887698,2023-01-02 13:06:40.675788
18.033023605343683,59.319947487830625,2022-12-29 02:06:40.675788
18.03367058678356,59.32072224524976,2023-01-02 14:06:40.675788
18.032856465991205,59.32095064806603,2022-12-29 02:06:40.675788
18.033283993163746,59.320903426951105,2023-01-02 15:06:40.675788
18.033536906496295,59.31987234637396,2022-12-29 02:06:40.675788
18.03397859264093,59.32093749759767,2023-01-02 16:06:40.675788
18.03469743745742,59.32079511206125,2022-12-29 02:06:40.675788
18.034723518868102,59.32162161515871,2023-01-02 17:06:40.675788
18.033838172348865,59.32215670399224,2022-12-29 02:06:40.675788
18.033971681838985,59.32161617058337,2023-01-02 18:06:40.675788
18.033265962467006,59.3213347214497,2022-12-29 02:06:40.675788
18.032570669547063,59.32163874237397,2023-01-02 19:06:40.675788
18.032789290191925,59.32082636791321,2022-12-29 02:06:40.675788
18.033924111353087,59.32122992324602,2023-01-02 20:06:40.675788
18.033527656860773,59.321445844002554,2022-12-29 02:06:40.675788
18.032736712388232,59.32145041940101,2023-01-02 21:06:40.675788
18.032804320409216,59.32057134613677,2022-12-29 02:06:40.675788
18.03225170434496,59.319916751007305,2023-01-02 22:06:40.675788
18.031813930326926,59.32032270374246,2022-12-29 02:06:40.675788
18.031798726248873,59.32033310963378,2023-01-02 23:06:40.675788
18.0317406547055,59.32024276560605,2022-12-29 02:06:40.675788
18.032930247601538,59.32163712020238,2023-01-03 00:06:40.675788
18.03388337180523,59.32211205806046,2022-12-29 02:06:40.675788
18.03360212575725,59.321945352752024,2023-01-03 01:06:40.675788
18.033698207195346,59.32182159139938,2022-12-29 02:06:40.675788
18.03339862970509,59.32237791750749,2023-01-03 02:06:40.675788
18.033332866901834,59.32220624671805,2022-12-29 02:06:40.675788
18.033747658959186,59.32215736790515,2023-01-03 03:06:40.675788
18.03284791108418,59.321944575635044,2022-12-29 02:06:40.675788
18.03309776028337,59.321372383371425,2023-01-03 04:06:40.675788
18.03279009378932,59.32123255794092,2022-12-29 02:06:40.675788
18.033101408787985,59.320862911492476,2023-01-03 05:06:40.675788
18.032916927955124,59.3216459199058,2022-12-29 02:06:40.675788
18.032517953671032,59.322141572348585,2023-01-03 06:06:40.675788
18.032164833576157,59.322208702691505,2022-12-29 02:06:40.675788
18.03102641351299,59.32154490205462,2023-01-03 07:06:40.675788
18.03054563907185,59.32206235573344,2022-12-29 02:06:40.675788
18.029953795012403,59.32222723514382,2023-01-03 08:06:40.675788
18.03024207212388,59.322140127432604,2022-12-29 02:06:40.675788
18.029887588304167,59.320894654097565,2023-01-03 09:06:40.675788
18.029850281247224,59.32184134233953,2022-12-29 02:06:40.675788
18.030081109780348,59.32166754324175,2023-01-03 10:06:40.675788
18.031521303300735,59.32269775821649,2022-12-29 02:06:40.675788
18.031269564324024,59.32217355885296,2023-01-03 11:06:40.675788
18.030561247927466,59.32230426970272,2022-12-29 02:06:40.675788
18.030299522618257,59.321958494755386,2023-01-03 12:06:40.675788
18.029976096962784,59.322757789922434,2022-12-29 02:06:40.675788
18.028703834678996,59.322401767468854,2023-01-03 13:06:40.675788
18.02911320331057,59.32126702729714,2022-12-29 02:06:40.675788
18.029957981939532,59.32236767884404,2023-01-03 14:06:40.675788
18.030696724378487,59.32145207305559,2022-12-29 02:06:40.675788
18.03139985352423,59.32147382445584,2023-01-03 15:06:40.675788
18.03076084587037,59.321068723376044,2022-12-29 02:06:40.675788
18.030568270057984,59.32168587777217,2023-01-03 16:06:40.675788
18.03033872939685,59.32171295795979,2022-12-29 02:06:40.675788
18.03071800823293,59.32166506893193,2023-01-03 17:06:40.675788
18.02977992800834,59.320321944247276,2022-12-29 02:06:40.675788
18.030377694626452,59.31978564822917,2023-01-03 18:06:40.675788
18.03020972447043,59.319714764627854,2022-12-29 02:06:40.675788
18.03064498262109,59.32037802561777,2023-01-03 19:06:40.675788
18.03127232947187,59.32084044158399,2022-12-29 02:06:40.675788
18.031563498835425,59.322444772096304,2023-01-03 20:06:40.675788
18.03184724403178,59.322874616766114,2022-12-29 02:06:40.675788
18.031792822346496,59.32243600530223,2023-01-03 21:06:40.675788
18.03229595470605,59.322459252366116,2022-12-29 02:06:40.675788
18.032658896515137,59.322571947506695,2023-01-03 22:06:40.675788
18.032530006465514,59.32266915518162,2022-12-29 02:06:40.675788
18.032505724372083,59.322005974394884,2023-01-03 23:06:40.675788
18.03188941087346,59.32211816322647,2022-12-29 02:06:40.675788
18.0329503868729,59.322342806578185,2023-01-04 00:06:40.675788
18.03447410156014,59.32215782941429,2022-12-29 02:06:40.675788
18.034191566588532,59.321574945604574,2023-01-04 01:06:40.675788
18.034343728178136,59.32128188258173,2022-12-29 02:06:40.675788
18.033240925028938,59.32182679368161,2023-01-04 02:06:40.675788
18.033343617355662,59.321561467241665,2022-12-29 02:06:40.675788
18.033626511303922,59.322541910768244,2023-01-04 03:06:40.675788
18.033764892995332,59.32236306876343,2022-12-29 02:06:40.675788
18.03439853997929,59.322807257617434,2023-01-04 04:06:40.675788
18.034825303251388,59.32162481726896,2022-12-29 02:06:40.675788
18.033654915565723,59.32263539331821,2023-01-04 05:06:40.675788
18.034395925946853,59.322148059603876,2022-12-29 02:06:40.675788
18.03422908198974,59.321972768951625,2023-01-04 06:06:40.675788
18.034090119913728,59.32218962133226,2022-12-29 02:06:40.675788
18.034288424928917,59.321565005366715,2023-01-04 07:06:40.675788
18.034201175941682,59.321856308100415,2022-12-29 02:06:40.675788
18.034267208475466,59.322123869764624,2023-01-04 08:06:40.675788
18.034874328782333,59.32111213572161,2022-12-29 02:06:40.675788
18.035707171016508,59.32148720495743,2023-01-04 09:06:40.675788
18.03663380302408,59.321749101005445,2022-12-29 02:06:40.675788
18.036659261920324,59.32172874105499,2023-01-04 10:06:40.675788
18.036628992521223,59.32168690740928,2022-12-29 02:06:40.675788
18.037737365723228,59.32081275993617,2023-01-04 11:06:40.675788
18.03748281336737,59.32112459427846,2022-12-29 02:06:40.675788
18.031193540897906,59.32240299684692,2023-01-04 12:06:40.675788
18.030323662358505,59.32231423900163,2022-12-29 02:06:40.675788
18.030426533072507,59.32220979969817,2023-01-04 13:06:40.675788
18.030411793737727,59.32208652877886,2022-12-29 02:06:40.675788
18.029749009214328,59.32230076432361,2023-01-04 14:06:40.675788
18.02991491040134,59.321887317712886,2022-12-29 02:06:40.675788
18.029944221387964,59.32166660896067,2023-01-04 15:06:40.675788
18.030864876219482,59.321492912108184,2022-12-29 02:06:40.675788
18.031918493172483,59.322543614680946,2023-01-04 16:06:40.675788
18.030379280530244,59.323028904251395,2022-12-29 02:06:40.675788
18.030535539016363,59.322709123961836,2023-01-04 17:06:40.675788
18.0299221609047,59.32213386465573,2022-12-29 02:06:40.675788
18.02906271955264,59.32189375825577,2023-01-04 18:06:40.675788
18.02899862836306,59.32167901069712,2022-12-29 02:06:40.675788
18.028341102108758,59.32192726282445,2023-01-04 19:06:40.675788
18.028386018338995,59.321833064338,2022-12-29 02:06:40.675788
18.029385886733664,59.3222215322926,2023-01-04 20:06:40.675788
18.030576363505446,59.32250307789234,2022-12-29 02:06:40.675788
18.031043889100506,59.32250548770803,2023-01-04 21:06:40.675788
18.032029654523605,59.32217557225322,2022-12-29 02:06:40.675788
18.031787598606325,59.32196700950043,2023-01-04 22:06:40.675788
18.032181515195187,59.322340042513495,2022-12-29 02:06:40.675788
18.031302007300887,59.3213746050638,2023-01-04 23:06:40.675788
18.031007662884686,59.32243884509406,2022-12-29 02:06:40.675788
18.030819715604093,59.32283419153561,2023-01-05 00:06:40.675788
18.03201095623299,59.321857449592855,2022-12-29 02:06:40.675788
18.032710979558953,59.32140038991051,2023-01-05 01:06:40.675788
18.032340801171852,59.322153107275234,2022-12-29 02:06:40.675788
18.032005653651066,59.32268098416454,2023-01-05 02:06:40.675788
18.03189380609652,59.322287547594456,2022-12-29 02:06:40.675788
18.032004549653426,59.32132723477532,2023-01-05 03:06:40.675788
18.031327117082945,59.322639213257744,2022-12-29 02:06:40.675788
18.031579481352605,59.322465310016334,2023-01-05 04:06:40.675788
18.030846100146203,59.32121477212281,2022-12-29 02:06:40.675788
18.031772174867644,59.3216809584143,2023-01-05 05:06:40.675788
18.031799953676295,59.32110981385091,2022-12-29 02:06:40.675788
18.031477469587788,59.32149112646925,2023-01-05 06:06:40.675788
18.032658329456524,59.321790854430645,2022-12-29 02:06:40.675788
18.032280379107373,59.32153481931629,2023-01-05 07:06:40.675788
18.032458118655388,59.322470328348054,2022-12-29 02:06:40.675788
18.03255687688141,59.32268150277329,2023-01-05 08:06:40.675788
18.03279985942527,59.3211990136854,2022-12-29 02:06:40.675788
18.03275524555952,59.321319159052926,2023-01-05 09:06:40.675788
18.032215017947063,59.321175110723594,2022-12-29 02:06:40.675788
18.028134655081423,59.320700499854446,2023-01-05 10:06:40.675788
18.02749899876554,59.32055752507776,2022-12-29 02:06:40.675788
18.02868155761185,59.32049071362058,2023-01-05 11:06:40.675788
18.028477104030845,59.32039404750255,2022-12-29 02:06:40.675788
18.028930451825197,59.32142718828669,2023-01-05 12:06:40.675788
18.028469378228728,59.32127863167826,2022-12-29 02:06:40.675788
18.028526152381414,59.32036051026299,2023-01-05 13:06:40.675788
18.029170660796705,59.31989431429199,2022-12-29 02:06:40.675788
18.029475789562706,59.31958076314258,2023-01-05 14:06:40.675788
18.02992911705362,59.320721695305295,2022-12-29 02:06:40.675788
18.030875449881545,59.31995708292232,2023-01-05 15:06:40.675788
18.030658966010936,59.320799207195684,2022-12-29 02:06:40.675788
18.0307491533006,59.3206282388727,2023-01-05 16:06:40.675788
18.029113459193137,59.320129720903,2022-12-29 02:06:40.675788
18.029502286150052,59.32038895878325,2023-01-05 17:06:40.675788
18.029371248459896,59.32000517314717,2022-12-29 02:06:40.675788
18.02861655899757,59.319768715397025,2023-01-05 18:06:40.675788
18.028953846380656,59.319232949525194,2022-12-29 02:06:40.675788
18.029492208584188,59.31973738790507,2023-01-05 19:06:40.675788
18.029282951206486,59.3202508281511,2022-12-29 02:06:40.675788
18.029429159288803,59.32080602082543,2023-01-05 20:06:40.675788
18.028904249546294,59.320463543905966,2022-12-29 02:06:40.675788
18.029792531612543,59.32040168267485,2023-01-05 21:06:40.675788
18.031042898332956,59.319939428538504,2022-12-29 02:06:40.675788
18.030812952162538,59.31968135982173,2023-01-05 22:06:40.675788
18.031223673959875,59.320002940926685,2022-12-29 02:06:40.675788
18.032373866315066,59.32010572468071,2023-01-05 23:06:40.675788
18.031709560437864,59.31970302707815,2022-12-29 02:06:40.675788
18.032065281619253,59.31962876438723,2023-01-06 00:06:40.675788
18.03157781958849,59.32026659718004,2022-12-29 02:06:40.675788
18.031627574896063,59.321203612009924,2023-01-06 01:06:40.675788
18.03206585912816,59.32133854048058,2022-12-29 02:06:40.675788
18.032132474022017,59.32150675215309,2023-01-06 02:06:40.675788
18.031386865437575,59.32245429584401,2022-12-29 02:06:40.675788
18.03216299030298,59.32236765638699,2023-01-06 03:06:40.675788
18.031864680395007,59.32267560081327,2022-12-29 02:06:40.675788
18.031460046145227,59.322739865895436,2023-01-06 04:06:40.675788
18.031878774317317,59.32293956485249,2022-12-29 02:06:40.675788
18.032502584559992,59.32235158440543,2023-01-06 05:06:40.675788
18.032251655366167,59.32207009374584,2022-12-29 02:06:40.675788
18.03213192199791,59.3220801186502,2023-01-06 06:06:40.675788
18.03304287138422,59.321968704245215,2022-12-29 02:06:40.675788
18.033181093814687,59.32226434496599,2023-01-06 07:06:40.675788
18.032246240997978,59.32247275844864,2022-12-29 02:06:40.675788
18.031355556731825,59.322289718297725,2023-01-06 08:06:40.675788
18.03101329130334,59.32183844718479,2022-12-29 02:06:40.675788
18.030556074490118,59.321119120037984,2023-01-06 09:06:40.675788
18.031763961393768,59.32080237667347,2022-12-29 02:06:40.675788
18.032189757618546,59.32053488659249,2023-01-06 10:06:40.675788
18.03218667785991,59.321016287159964,2022-12-29 02:06:40.675788
18.03274317305343,59.32130429554547,2023-01-06 11:06:40.675788
18.032573922779566,59.3221382460334,2022-12-29 02:06:40.675788
18.030959903218985,59.32133781950688,2023-01-06 12:06:40.675788
18.03239356036399,59.321388953246505,2022-12-29 02:06:40.675788
18.033240258223934,59.32132358632632,2023-01-06 13:06:40.675788
18.033045342007394,59.32064576241194,2022-12-29 02:06:40.675788
18.033337208574277,59.3208025676035,2023-01-06 14:06:40.675788
18.03293069058476,59.321250962697405,2022-12-29 02:06:40.675788
18.03266121861106,59.32155519754568,2023-01-06 15:06:40.675788
18.03352900967762,59.3214548717607,2022-12-29 02:06:40.675788
18.03341761989598,59.32165924561217,2023-01-06 16:06:40.675788
18.03317326327421,59.32072896138555,2022-12-29 02:06:40.675788
18.033173336128858,59.32133311903806,2023-01-06 17:06:40.675788
18.03364824457076,59.322154647674154,2022-12-29 02:06:40.675788
18.03349699114652,59.32149280282652,2023-01-06 18:06:40.675788
18.033238688226167,59.32165060449454,2022-12-29 02:06:40.675788
18.033357270170047,59.321951725741876,2023-01-06 19:06:40.675788
18.034452344589955,59.32286609188986,2022-12-29 02:06:40.675788
18.035338842110907,59.3211908891291,2023-01-06 20:06:40.675788
18.03509643547412,59.32120932195868,2022-12-29 02:06:40.675788
18.035874883968734,59.32184699038356,2023-01-06 21:06:40.675788
18.036138036746415,59.3219934143931,2022-12-29 02:06:40.675788
18.03570288643493,59.32128333471921,2023-01-06 22:06:40.675788
18.035620068177533,59.320658291134805,2022-12-29 02:06:40.675788
18.036009247101855,59.321493016004894,2023-01-06 23:06:40.675788
18.03556007005468,59.32101316191144,2022-12-29 02:06:40.675788
18.036197956245203,59.32094807229617,2023-01-07 00:06:40.675788
18.035621385426293,59.32083942541909,2022-12-29 02:06:40.675788
18.035300354864095,59.32165055035833,2023-01-07 01:06:40.675788
18.034840612603542,59.32131613400323,2022-12-29 02:06:40.675788
18.035672477522162,59.32073176379747,2023-01-07 02:06:40.675788
18.034573083991035,59.32028935035403,2022-12-29 02:06:40.675788
18.034301906065217,59.32040302140761,2023-01-07 03:06:40.675788
18.03440110713403,59.32024777527593,2022-12-29 02:06:40.675788
18.033025316146286,59.32030843159864,2023-01-07 04:06:40.675788
