x,y,timestamp
18.039413329022892,59.33045789947164,2022-12-29 02:06:40.675788
18.03968227059407,59.33122414189827,2022-12-30 04:06:40.675788
18.04021015759478,59.332109716935726,2022-12-29 02:06:40.675788
18.039441962386075,59.33297479829127,2022-12-30 05:06:40.675788
18.039187653266975,59.3328143298486,2022-12-29 02:06:40.675788
18.0398451775991,59.33356619713667,2022-12-30 06:06:40.675788
18.04054360375359,59.333409845797725,2022-12-29 02:06:40.675788
18.040311140643436,59.333041351847314,2022-12-30 07:06:40.675788
18.039430659283983,59.33339372461687,2022-12-29 02:06:40.675788
18.03926449908079,59.33230131593603,2022-12-30 08:06:40.675788
18.040115683436287,59.33316841410183,2022-12-29 02:06:40.675788
18.040317948224985,59.33363019105231,2022-12-30 09:06:40.675788
18.039922300788078,59.333714114027664,2022-12-29 02:06:40.675788
18.039682724638105,59.33313524765075,2022-12-30 10:06:40.675788
18.038764224520293,59.33391672648802,2022-12-29 02:06:40.675788
18.040498780578947,59.33420007918316,2022-12-30 11:06:40.675788
18.040004428093344,59.33398887470421,2022-12-29 02:06:40.675788
18.03920738373605,59.33477023359333,2022-12-30 12:06:40.675788
18.03755973436005,59.3352555376049,2022-12-29 02:06:40.675788
18.036972763863382,59.33546021808521,2022-12-30 13:06:40.675788
18.036946074740147,59.33509929083718,2022-12-29 02:06:40.675788
18.036504460260968,59.3350977903092,2022-12-30 14:06:40.675788
18.036770158559325,59.335110182003625,2022-12-29 02:06:40.675788
18.037060331330103,59.33459591183894,2022-12-30 15:06:40.675788
18.03728727230661,59.33436203320549,2022-12-29 02:06:40.675788
18.037778643670855,59.33503680550555,2022-12-30 16:06:40.675788
18.038052891103895,59.33588434266719,2022-12-29 02:06:40.675788
18.038064406939583,59.3355992852703,2022-12-30 17:06:40.675788
18.037209101188925,59.335159219622376,2022-12-29 02:06:40.675788
18.03653038988092,59.33397630078383,2022-12-30 18:06:40.675788
18.036489863737888,59.334616758588105,2022-12-29 02:06:40.675788
18.03652131593189,59.33552823995332,2022-12-30 19:06:40.675788
18.036523117854944,59.33543504496596,2022-12-29 02:06:40.675788
18.036293176868142,59.33564111790875,2022-12-30 20:06:40.675788
18.035220110727018,59.33390712457243,2022-12-29 02:06:40.675788
18.034930503799345,59.33357957427934,2022-12-30 21:06:40.675788
18.034533116174913,59.33276742738063,2022-12-29 02:06:40.675788
18.033018577130182,59.33352018526609,2022-12-30 22:06:40.675788
18.032731435041466,59.33302907988032,2022-12-29 02:06:40.675788
18.032173264189336,59.33326688863381,2022-12-30 23:06:40.675788
18.03206774571354,59.33284116898982,2022-12-29 02:06:40.675788
18.032180561651167,59.33174144021089,2022-12-31 00:06:40.675788
18.03169326816189,59.33172677845871,2022-12-29 02:06:40.675788
18.03173816623193,59.3319237461049,2022-12-31 01:06:40.675788
18.032402664149597,59.33170784303467,2022-12-29 02:06:40.675788
18.031654422265838,59.33150482734223,2022-12-31 02:06:40.675788
18.03173786294098,59.33162208493878,2022-12-29 02:06:40.675788
18.022442115273034,59.33891702078301,2022-12-31 03:06:40.675788
18.022145516057744,59.33767474064314,2022-12-29 02:06:40.675788
18.022036286844468,59.337658983870476,2022-12-31 04:06:40.675788
18.022322602251926,59.337040853338884,2022-12-29 02:06:40.675788
18.02149523102845,59.337102814234356,2022-12-31 05:06:40.675788
18.02172488513221,59.33757990140865,2022-12-29 02:06:40.675788
18.02224097871945,59.336407251703534,2022-12-31 06:06:40.675788
18.02221507055647,59.335971502429956,2022-12-29 02:06:40.675788
18.022054989138557,59.336882967891576,2022-12-31 07:06:40.675788
18.02173602765116,59.33720840931176,2022-12-29 02:06:40.675788
18.0228294149313,59.3370875409918,2022-12-31 08:06:40.675788
18.022497557586362,59.33667424065351,2022-12-29 02:06:40.675788
18.02239592287906,59.336950922005045,2022-12-31 09:06:40.675788
18.02204905356223,59.3372487941896,2022-12-29 02:06:40.675788
18.021943574732266,59.33753526932969,2022-12-31 10:06:40.675788
18.02105440965556,59.33723820228792,2022-12-29 02:06:40.675788
18.021732693324505,59.3364354247798,2022-12-31 11:06:40.675788
18.02087890694751,59.33611994705535,2022-12-29 02:06:40.675788
18.02058676061182,59.33724296189658,2022-12-31 12:06:40.675788
18.020038393144173,59.33714619543213,2022-12-29 02:06:40.675788
18.019682977385596,59.336491020318924,2022-12-31 13:06:40.675788
18.01884661126959,59.33550443915488,2022-12-29 02:06:40.675788
18.01983007488809,59.33559916886438,2022-12-31 14:06:40.675788
18.02037862542904,59.33512206330973,2022-12-29 02:06:40.675788
18.019682053073502,59.334112121960025,2022-12-31 15:06:40.675788
18.019909035115532,59.333699284358296,2022-12-29 02:06:40.675788
18.019834544784484,59.33442872520658,2022-12-31 16:06:40.675788
18.019940004306093,59.33455460277546,2022-12-29 02:06:40.675788
18.020105427908224,59.33477199348641,2022-12-31 17:06:40.675788
18.020477675353774,59.33493746968802,2022-12-29 02:06:40.675788
18.02025872432149,59.33471540026075,2022-12-31 18:06:40.675788
18.020346457324937,59.33498402137515,2022-12-29 02:06:40.675788
18.020461850258506,59.33410132236785,2022-12-31 19:06:40.675788
18.021229557052877,59.33444706462984,2022-12-29 02:06:40.675788
18.020875673025323,59.33308294819974,2022-12-31 20:06:40.675788
18.021339345012734,59.33302983841357,2022-12-29 02:06:40.675788
18.022858332218235,59.337533892462744,2022-12-31 21:06:40.675788
18.02332316061307,59.33752297770777,2022-12-29 02:06:40.675788
18.02301984692981,59.33650440404397,2022-12-31 22:06:40.675788
18.022757493637815,59.33730851057881,2022-12-29 02:06:40.675788
18.021858586604022,59.33587945583432,2022-12-31 23:06:40.675788
18.02148228267898,59.33643726898646,2022-12-29 02:06:40.675788
18.02131258610414,59.33538628500301,2023-01-01 00:06:40.675788
18.02176441692112,59.33439712942537,2022-12-29 02:06:40.675788
18.021350542032977,59.334432130326384,2023-01-01 01:06:40.675788
18.020630661675256,59.33398950730301,2022-12-29 02:06:40.675788
18.020097044250743,59.33409678480551,2023-01-01 02:06:40.675788
18.020869031710404,59.33526835602531,2022-12-29 02:06:40.675788
18.02069310961531,59.33458322653761,2023-01-01 03:06:40.675788
18.021155417358976,59.33539730084309,2022-12-29 02:06:40.675788
18.021230319873027,59.33515476189593,2023-01-01 04:06:40.675788
18.020564352350036,59.33495228436008,2022-12-29 02:06:40.675788
18.019981803881528,59.33508514355472,2023-01-01 05:06:40.675788
18.019285279847033,59.33478053355795,2022-12-29 02:06:40.675788
18.01868672432441,59.336053133126,2023-01-01 06:06:40.675788
18.01914195538363,59.335937402426644,2022-12-29 02:06:40.675788
18.020301266561233,59.33604366045838,2023-01-01 07:06:40.675788
18.020897307137794,59.33544102880888,2022-12-29 02:06:40.675788
18.021351201711433,59.33539883892259,2023-01-01 08:06:40.675788
18.021591435380913,59.33509118897319,2022-12-29 02:06:40.675788
18.0217671059813,59.335515855955784,2023-01-01 09:06:40.675788
18.02200398681916,59.33622756834849,2022-12-29 02:06:40.675788
18.02161668287694,59.33645895862786,2023-01-01 10:06:40.675788
18.022151499209347,59.33637697370796,2022-12-29 02:06:40.675788
18.021775276985156,59.33586441967095,2023-01-01 11:06:40.675788
18.02200019304893,59.33618846714039,2022-12-29 02:06:40.675788
18.022332859503372,59.33457676061947,2023-01-01 12:06:40.675788
18.02258881660217,59.33499277492902,2022-12-29 02:06:40.675788
18.023503921208658,59.33402305328509,2023-01-01 13:06:40.675788
18.02817170649106,59.33615690759249,2022-12-29 02:06:40.675788
18.027221039396288,59.33587706395265,2023-01-01 14:06:40.675788
18.027099072425752,59.336667127472815,2022-12-29 02:06:40.675788
18.02670260760337,59.33632400937472,2023-01-01 15:06:40.675788
18.02719891710734,59.335529500813685,2022-12-29 02:06:40.675788
18.027945362904692,59.334493065535455,2023-01-01 16:06:40.675788
18.027853014747812,59.33354027087864,2022-12-29 02:06:40.675788
18.028482595177636,59.334265207201106,2023-01-01 17:06:40.675788
18.029207552114496,59.33431111536866,2022-12-29 02:06:40.675788
18.028935045437912,59.33421510062718,2023-01-01 18:06:40.675788
18.029240020469594,59.333490673768864,2022-12-29 02:06:40.675788
18.02897062608138,59.33195694544024,2023-01-01 19:06:40.675788
18.028563514801867,59.33178561279763,2022-12-29 02:06:40.675788
18.029110005804007,59.33230859002363,2023-01-01 20:06:40.675788
18.028876222130485,59.33317866792409,2022-12-29 02:06:40.675788
18.029691783985527,59.333205868145036,2023-01-01 21:06:40.675788
18.028756779447043,59.333023305271055,2022-12-29 02:06:40.675788
18.02886862895213,59.33338526913775,2023-01-01 22:06:40.675788
18.028685215212615,59.33349543879097,2022-12-29 02:06:40.675788
18.028005603555677,59.333028932284336,2023-01-01 23:06:40.675788
18.029372824316983,59.33281975647047,2022-12-29 02:06:40.675788
18.028424302722797,59.33272268952095,2023-01-02 00:06:40.675788
18.028738217862998,59.333471472359285,2022-12-29 02:06:40.675788
18.03035140903606,59.333440771266716,2023-01-02 01:06:40.675788
18.030455833813892,59.333035663117776,2022-12-29 02:06:40.675788
18.03126985722058,59.33272583840891,2023-01-02 02:06:40.675788
18.03153539877241,59.33212356122956,2022-12-29 02:06:40.675788
18.031107171462864,59.33192796957316,2023-01-02 03:06:40.675788
18.031282157728693,59.33243303269064,2022-12-29 02:06:40.675788
18.03179127834213,59.33355834143647,2023-01-02 04:06:40.675788
18.031738359027646,59.331877871057856,2022-12-29 02:06:40.675788
18.032095319076955,59.33197608921227,2023-01-02 05:06:40.675788
18.032199196215426,59.33198739375066,2022-12-29 02:06:40.675788
18.031671216797346,59.33105191615729,2023-01-02 06:06:40.675788
18.031602792793766,59.33125951299339,2022-12-29 02:06:40.675788
18.031101526153616,59.331202387808425,2023-01-02 07:06:40.675788
18.03197484532492,59.33130507713979,2022-12-29 02:06:40.675788
18.031267395719862,59.33151096139228,2023-01-02 08:06:40.675788
18.03109832059627,59.33175314328238,2022-12-29 02:06:40.675788
18.030899759613668,59.33145830862773,2023-01-02 09:06:40.675788
18.030997427759086,59.33143710532859,2022-12-29 02:06:40.675788
18.0311673668885,59.33160781241841,2023-01-02 10:06:40.675788
18.030269255999947,59.32991292773097,2022-12-29 02:06:40.675788
18.02913786769541,59.330237477016944,2023-01-02 11:06:40.675788
18.02945401960762,59.33054546847523,2022-12-29 02:06:40.675788
18.0293339512723,59.3300607869709,2023-01-02 12:06:40.675788
18.029801490302088,59.33020060201433,2022-12-29 02:06:40.675788
18.030546104259827,59.331587786547495,2023-01-02 13:06:40.675788
18.029838114630866,59.33269867345288,2022-12-29 02:06:40.675788
18.028999755910025,59.3322363968628,2023-01-02 14:06:40.675788
18.029491452895286,59.331681125301415,2022-12-29 02:06:40.675788
18.029783393496523,59.332777413412565,2023-01-02 15:06:40.675788
18.029537138029845,59.33309429990676,2022-12-29 02:06:40.675788
18.02949778446985,59.33401923958143,2023-01-02 16:06:40.675788
18.03073843648109,59.334197205105085,2022-12-29 02:06:40.675788
18.03003584496855,59.33406386604303,2023-01-02 17:06:40.675788
18.029890672397283,59.33417360369814,2022-12-29 02:06:40.675788
18.029646061159426,59.333978307076904,2023-01-02 18:06:40.675788
18.029684030742157,59.33401599087244,2022-12-29 02:06:40.675788
18.030084302820516,59.33394038018268,2023-01-02 19:06:40.675788
18.030857188620253,59.33235315374355,2022-12-29 02:06:40.675788
18.031491778607666,59.33165868226176,2023-01-02 20:06:40.675788
18.031261714855116,59.33177252258345,2022-12-29 02:06:40.675788
18.031004157155333,59.33199870695539,2023-01-02 21:06:40.675788
18.031047077587157,59.33154393565369,2022-12-29 02:06:40.675788
18.030730445548915,59.33127230464892,2023-01-02 22:06:40.675788
18.02966051057042,59.331600294146504,2022-12-29 02:06:40.675788
18.029414869230145,59.331090685040586,2023-01-02 23:06:40.675788
18.02930980625852,59.330332493398984,2022-12-29 02:06:40.675788
18.028844928611598,59.330924518102904,2023-01-03 00:06:40.675788
18.029730425583022,59.33098020187398,2022-12-29 02:06:40.675788
18.03010405023703,59.33043064945483,2023-01-03 01:06:40.675788
18.030513776708954,59.3306021228864,2022-12-29 02:06:40.675788
18.030719134978668,59.33028823641116,2023-01-03 02:06:40.675788
18.03098423967563,59.33024606344156,2022-12-29 02:06:40.675788
18.031082885320725,59.330074816691976,2023-01-03 03:06:40.675788
18.031218389832528,59.33097916807467,2022-12-29 02:06:40.675788
18.031830763392648,59.330944516285925,2023-01-03 04:06:40.675788
18.032307741467676,59.331655707948826,2022-12-29 02:06:40.675788
18.031667656823725,59.33140776053483,2023-01-03 05:06:40.675788
18.031836881244175,59.33042802385305,2022-12-29 02:06:40.675788
18.031502533505638,59.32993622425937,2023-01-03 06:06:40.675788
18.031204009808928,59.329221922960585,2022-12-29 02:06:40.675788
18.030462638670055,59.3300535502987,2023-01-03 07:06:40.675788
18.029748775171118,59.32990379080352,2022-12-29 02:06:40.675788
18.02913855336459,59.329630130527434,2023-01-03 08:06:40.675788
18.03059538250185,59.32951464128613,2022-12-29 02:06:40.675788
18.030199473824585,59.330169777271735,2023-01-03 09:06:40.675788
18.029599495743323,59.329510923938265,2022-12-29 02:06:40.675788
18.028921320918695,59.32978497235244,2023-01-03 10:06:40.675788
18.03000646195128,59.3294950568958,2022-12-29 02:06:40.675788
18.02932515659398,59.32857591312538,2023-01-03 11:06:40.675788
18.02780610500967,59.32930123278457,2022-12-29 02:06:40.675788
18.02838802316282,59.32851035816518,2023-01-03 12:06:40.675788
18.029162452212127,59.328259252788584,2022-12-29 02:06:40.675788
18.02899554948413,59.32890857258401,2023-01-03 13:06:40.675788
18.02921566290746,59.32932710590091,2022-12-29 02:06:40.675788
18.029115661081217,59.32858784079347,2023-01-03 14:06:40.675788
18.031287441465285,59.32926830357384,2022-12-29 02:06:40.675788
18.030592569960582,59.32875552653266,2023-01-03 15:06:40.675788
18.031400670254293,59.32874725517902,2022-12-29 02:06:40.675788
18.03240209180524,59.32850301872501,2023-01-03 16:06:40.675788
18.03176682058282,59.32817022227195,2022-12-29 02:06:40.675788
18.032090835325572,59.32788174319453,2023-01-03 17:06:40.675788
18.031836973890456,59.3284003881437,2022-12-29 02:06:40.675788
18.031999270847248,59.328110210566294,2023-01-03 18:06:40.675788
18.03235580108762,59.32962599147788,2022-12-29 02:06:40.675788
18.031512247198524,59.33006307720203,2023-01-03 19:06:40.675788
18.030741404362033,59.33078062658496,2022-12-29 02:06:40.675788
18.03081654414166,59.33086801733758,2023-01-03 20:06:40.675788
18.03112431622668,59.33037412156149,2022-12-29 02:06:40.675788
18.03091776090574,59.32990716648266,2023-01-03 21:06:40.675788
18.03149760158956,59.32990589435513,2022-12-29 02:06:40.675788
18.0322834621788,59.329541357740126,2023-01-03 22:06:40.675788
18.03237722604899,59.32879664132024,2022-12-29 02:06:40.675788
18.032684469796795,59.32903585958842,2023-01-03 23:06:40.675788
18.03314469346915,59.32939239742852,2022-12-29 02:06:40.675788
18.033211854690776,59.32966953156195,2023-01-04 00:06:40.675788
18.032152044346965,59.32999835896403,2022-12-29 02:06:40.675788
18.031777285075652,59.33054687767321,2023-01-04 01:06:40.675788
18.031565149777386,59.331335701903896,2022-12-29 02:06:40.675788
18.031667435477694,59.330736651315654,2023-01-04 02:06:40.675788
18.030427888015286,59.330507101918144,2022-12-29 02:06:40.675788
18.03033430098986,59.33021696768275,2023-01-04 03:06:40.675788
18.029254415420414,59.330224994995625,2022-12-29 02:06:40.675788
18.02905798382194,59.33027007689117,2023-01-04 04:06:40.675788
18.028950544252407,59.33026835429249,2022-12-29 02:06:40.675788
18.029853490339182,59.33003265420273,2023-01-04 05:06:40.675788
18.02945529039311,59.32924392018363,2022-12-29 02:06:40.675788
18.029645862160322,59.328633562906596,2023-01-04 06:06:40.675788
18.029432570307737,59.329423855030655,2022-12-29 02:06:40.675788
18.029127545866267,59.32926432381483,2023-01-04 07:06:40.675788
18.028508650158198,59.32848050456704,2022-12-29 02:06:40.675788
18.028959560139242,59.32830595625023,2023-01-04 08:06:40.675788
18.028361052594537,59.329101187152006,2022-12-29 02:06:40.675788
18.028103933032245,59.32959938966616,2023-01-04 09:06:40.675788
18.02775347609409,59.3294290315476,2022-12-29 02:06:40.675788
18.02699111124329,59.328427586907395,2023-01-04 10:06:40.675788
18.026539287616878,59.327920343391206,2022-12-29 02:06:40.675788
18.02726281813346,59.32724126006448,2023-01-04 11:06:40.675788
18.026601788740837,59.32796580826159,2022-12-29 02:06:40.675788
18.02731180967488,59.32816286927269,2023-01-04 12:06:40.675788
18.02602386415209,59.32770612995293,2022-12-29 02:06:40.675788
18.026075725960048,59.32735571047608,2023-01-04 13:06:40.675788
18.026055931489736,59.32689853904247,2022-12-29 02:06:40.675788
18.025866228893378,59.32673158820845,2023-01-04 14:06:40.675788
18.025954265399058,59.32740201584666,2022-12-29 02:06:40.675788
18.0257609826585,59.32772293352892,2023-01-04 15:06:40.675788
18.025990247859347,59.32736352156434,2022-12-29 02:06:40.675788
18.026530420427928,59.32715694308086,2023-01-04 16:06:40.675788
18.02580161661467,59.32646585557736,2022-12-29 02:06:40.675788
18.026013301266897,59.3257845032684,2023-01-04 17:06:40.675788
18.025204146480338,59.326411150264285,2022-12-29 02:06:40.675788
18.025198799731996,59.32621262990404,2023-01-04 18:06:40.675788
18.024953904775977,59.32725360516712,2022-12-29 02:06:40.675788
18.024876634946125,59.326665023691774,2023-01-04 19:06:40.675788
18.025642427787027,59.32662966005661,2022-12-29 02:06:40.675788
18.02558863012939,59.325653146947666,2023-01-04 20:06:40.675788
18.02467101373248,59.32555010053976,2022-12-29 02:06:40.675788
18.02476625648024,59.32574097744178,2023-01-04 21:06:40.675788
18.02405231610284,59.32579272403304,2022-12-29 02:06:40.675788
18.02252554026897,59.32506198770676,2023-01-04 22:06:40.675788
18.021854765303893,59.32563178542909,2022-12-29 02:06:40.675788
18.021745561947682,59.326885160126054,2023-01-04 23:06:40.675788
18.021934310119438,59.326630946475376,2022-12-29 02:06:40.675788
18.021191584653597,59.32659927499119,2023-01-05 00:06:40.675788
18.020268660465657,59.326786964026645,2022-12-29 02:06:40.675788
18.019621571198908,59.32544888996916,2023-01-05 01:06:40.675788
18.019547933041036,59.32613490382133,2022-12-29 02:06:40.675788
18.018949041761253,59.326429546103874,2023-01-05 02:06:40.675788
18.01930561360724,59.32744161422903,2022-12-29 02:06:40.675788
18.019314666946233,59.327263492254545,2023-01-05 03:06:40.675788
18.019340241980043,59.32749270979627,2022-12-29 02:06:40.675788
18.0195346966664,59.326573075404816,2023-01-05 04:06:40.675788
18.018874193582572,59.32522115278287,2022-12-29 02:06:40.675788
18.018783013321947,59.32526678762115,2023-01-05 05:06:40.675788
18.018977677653787,59.32582713155776,2022-12-29 02:06:40.675788
18.01806468504849,59.326671020203115,2023-01-05 06:06:40.675788
18.019029944378662,59.32656317643714,2022-12-29 02:06:40.675788
18.01885565217205,59.3275859611443,2023-01-05 07:06:40.675788
18.018598213289724,59.32696381421064,2022-12-29 02:06:40.675788
18.017856886895476,59.32581133630334,2023-01-05 08:06:40.675788
18.01831208840798,59.32570379416518,2022-12-29 02:06:40.675788
18.01873224113791,59.32617775129339,2023-01-05 09:06:40.675788
18.0199031416048,59.326601932524625,2022-12-29 02:06:40.675788
18.01965872825246,59.32699335469167,2023-01-05 10:06:40.675788
18.019761975697364,59.327259138816984,2022-12-29 02:06:40.675788
18.019299439481713,59.32651330267689,2023-01-05 11:06:40.675788
18.018240191948443,59.32686926357882,2022-12-29 02:06:40.675788
18.01801975904636,59.326042446036396,2023-01-05 12:06:40.675788
18.018014883774253,59.32674319127515,2022-12-29 02:06:40.675788
18.018414725318976,59.32567415266735,2023-01-05 13:06:40.675788
18.01898511352893,59.32537996370658,2022-12-29 02:06:40.675788
18.01818935728136,59.326018138271905,2023-01-05 14:06:40.675788
18.01976343032339,59.325460025771186,2022-12-29 02:06:40.675788
18.019273818105177,59.325398622175264,2023-01-05 15:06:40.675788
18.018966573008534,59.326372163638716,2022-12-29 02:06:40.675788
18.018570233379183,59.32657708257571,2023-01-05 16:06:40.675788
18.018956332974742,59.32643524871008,2022-12-29 02:06:40.675788
18.019638843762202,59.32568574188229,2023-01-05 17:06:40.675788
18.019645584835036,59.32646215085443,2022-12-29 02:06:40.675788
18.019254178366648,59.32718284926569,2023-01-05 18:06:40.675788
18.01999199945556,59.328223123209526,2022-12-29 02:06:40.675788
18.019681944767566,59.32773932817865,2023-01-05 19:06:40.675788
18.018590508282937,59.32656223830724,2022-12-29 02:06:40.675788
18.017110719121373,59.32748463200681,2023-01-05 20:06:40.675788
18.01809474469736,59.32786994100685,2022-12-29 02:06:40.675788
18.01785166840039,59.328507836931806,2023-01-05 21:06:40.675788
18.019035939417527,59.329077345383936,2022-12-29 02:06:40.675788
18.019505912483556,59.32837206711166,2023-01-05 22:06:40.675788
18.01964724711503,59.32763313501319,2022-12-29 02:06:40.675788
18.020799471614893,59.327543570445734,2023-01-05 23:06:40.675788
18.021812336453586,59.327162916698846,2022-12-29 02:06:40.675788
18.021739691913968,59.32636687599284,2023-01-06 00:06:40.675788
18.020442689753455,59.32708367184256,2022-12-29 02:06:40.675788
18.02151290102475,59.32785833211437,2023-01-06 01:06:40.675788
18.021066850953478,59.3277891478917,2022-12-29 02:06:40.675788
18.020768303773938,59.32806917743442,2023-01-06 02:06:40.675788
18.021445262025388,59.32748626569894,2022-12-29 02:06:40.675788
18.021336622340193,59.32744554365177,2023-01-06 03:06:40.675788
18.020780607352375,59.32764670518632,2022-12-29 02:06:40.675788
18.021178423211257,59.32735538491133,2023-01-06 04:06:40.675788
18.021612955204866,59.32783942391132,2022-12-29 02:06:40.675788
18.022400991802527,59.3273439221237,2023-01-06 05:06:40.675788
18.022802609686007,59.32725700377479,2022-12-29 02:06:40.675788
18.023016042741627,59.32668587953765,2023-01-06 06:06:40.675788
18.02265962139762,59.32670146978622,2022-12-29 02:06:40.675788
18.02208641181283,59.327061837934686,2023-01-06 07:06:40.675788
18.022497336392068,59.32755361336481,2022-12-29 02:06:40.675788
18.021542031807808,59.32775837922918,2023-01-06 08:06:40.675788
18.021763834591543,59.327610405924176,2022-12-29 02:06:40.675788
18.021514088370925,59.32785854059128,2023-01-06 09:06:40.675788
18.02229523984636,59.32727811239712,2022-12-29 02:06:40.675788
18.0217938158555,59.32725036750466,2023-01-06 10:06:40.675788
18.021988878770053,59.32779314987845,2022-12-29 02:06:40.675788
18.02145678614351,59.32739973673793,2023-01-06 11:06:40.675788
18.022149339512605,59.32755068090985,2022-12-29 02:06:40.675788
18.021828082446124,59.32703034866115,2023-01-06 12:06:40.675788
18.022093576344602,59.32743981626547,2022-12-29 02:06:40.675788
18.02150253583381,59.327119487998374,2023-01-06 13:06:40.675788
18.022595342261802,59.32596469516436,2022-12-29 02:06:40.675788
18.021761421465076,59.325399399348235,2023-01-06 14:06:40.675788
18.02093690637903,59.325680994682976,2022-12-29 02:06:40.675788
18.020939107497732,59.32673772710273,2023-01-06 15:06:40.675788
18.02174307092458,59.32565482426022,2022-12-29 02:06:40.675788
18.022196571101375,59.32590893651283,2023-01-06 16:06:40.675788
18.023320392152765,59.325882309816365,2022-12-29 02:06:40.675788
18.024138924348236,59.32546636678768,2023-01-06 17:06:40.675788
18.02446949038796,59.32532727827737,2022-12-29 02:06:40.675788
18.02447596519337,59.32514983242215,2023-01-06 18:06:40.675788
18.024071297211258,59.32602194505537,2022-12-29 02:06:40.675788
18.023762723126634,59.32518980748362,2023-01-06 19:06:40.675788
18.0237536873428,59.326088640544256,2022-12-29 02:06:40.675788
18.02369531029995,59.32490284950985,2023-01-06 20:06:40.675788
18.02450067642102,59.32559286288622,2022-12-29 02:06:40.675788
18.02468421851592,59.32626916082763,2023-01-06 21:06:40.675788
18.02516923330846,59.326481412056545,2022-12-29 02:06:40.675788
18.0254768170085,59.32739894615121,2023-01-06 22:06:40.675788
18.024518568457765,59.32628909012209,2022-12-29 02:06:40.675788
18.024896197114085,59.32610540932803,2023-01-06 23:06:40.675788
18.025154193919835,59.326485026398366,2022-12-29 02:06:40.675788
18.025632449519716,59.326138327595615,2023-01-07 00:06:40.675788
18.025187593014397,59.32616623973955,2022-12-29 02:06:40.675788
18.02498448997264,59.32657807642878,2023-01-07 01:06:40.675788
18.024461053502467,59.32654553616537,2022-12-29 02:06:40.675788
18.024463456054583,59.32676474366732,2023-01-07 02:06:40.675788
18.024238198758404,59.327013297693824,2022-12-29 02:06:40.675788
18.02418544437525,59.32627681752934,2023-01-07 03:06:40.675788
18.023322963981478,59.32684580430318,2022-12-29 02:06:40.675788
18.023889276683317,59.32686856885834,2023-01-07 04:06:40.675788
